"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1904,0.724854357551784,0.561400357792879,0.848125901915127,31,"muestra_directa",FALSE,0.286725544122248,"25","012","Mazatlán"
1905,0.732584895319952,0.493423319922059,0.906236125096281,3,"muestra_directa",TRUE,0.412812805174222,"25","007","Choix"
1906,0.728933103445764,0.502175783328951,0.899464331764819,NA,"sintetico_postestratificado",FALSE,0.397288548435867,"25","013","Mocorito"
1907,0.71202955879084,0.522452544845858,0.863754771879357,19,"muestra_directa",FALSE,0.341302227033499,"25","015","Salvador Alvarado"
1908,0.723128522826667,0.579257180485591,0.847760496793302,43,"muestra_directa",FALSE,0.268503316307712,"25","006","Culiacán"
1909,0.760334019405506,0.551712675865487,0.916312900362437,5,"muestra_directa",TRUE,0.36460022449695,"25","017","Sinaloa"
1910,0.747681842980286,0.596486947168546,0.869191727951551,34,"muestra_directa",FALSE,0.272704780783006,"25","011","Guasave"
1911,0.708251458751833,0.445537709119839,0.896256101768638,NA,"sintetico_postestratificado",FALSE,0.450718392648799,"26","066","Ures"
1912,0.671510675699632,0.399202913662759,0.874819287061904,NA,"sintetico_postestratificado",FALSE,0.475616373399145,"26","038","Moctezuma"
1913,0.801040039975119,0.623311052430483,0.932225282812273,4,"muestra_directa",TRUE,0.308914230381791,"26","033","Huatabampo"
1914,0.765584065503207,0.523511061436972,0.925023604884162,NA,"sintetico_postestratificado",FALSE,0.401512543447189,"26","056","San Miguel de Horcasitas"
1915,0.664649577182743,0.401575014583131,0.881121090436049,NA,"sintetico_postestratificado",FALSE,0.479546075852917,"26","031","Huachinera"
1916,0.67947362758944,0.415648176212788,0.883620801319858,NA,"sintetico_postestratificado",FALSE,0.46797262510707,"26","032","Huásabas"
1917,0.770823180256955,0.477631867492442,0.954496192784872,NA,"sintetico_postestratificado",FALSE,0.476864325292431,"26","070","General Plutarco Elías Calles"
1918,0.766998621280965,0.511736027289918,0.933669943187681,NA,"sintetico_postestratificado",FALSE,0.421933915897763,"26","064","Trincheras"
1919,0.764605123698475,0.520081018478355,0.930394918727273,NA,"sintetico_postestratificado",FALSE,0.410313900248918,"26","062","Suaqui Grande"
1920,0.742952958419019,0.523861775226771,0.905380359805297,NA,"sintetico_postestratificado",FALSE,0.381518584578526,"26","052","Sahuaripa"
1921,0.748714284056284,0.498089106992665,0.921027571213772,NA,"sintetico_postestratificado",FALSE,0.422938464221106,"26","051","Rosario"
1922,0.795301735987511,0.58200522227087,0.93815577116962,NA,"sintetico_postestratificado",FALSE,0.35615054889875,"26","037","Mazatán"
1923,0.761500597457884,0.516233464119906,0.929475500947273,NA,"sintetico_postestratificado",FALSE,0.413242036827367,"26","021","La Colorada"
1924,0.682313844956545,0.443855325720683,0.884430668821434,4,"muestra_directa",TRUE,0.440575343100751,"26","041","Nacozari de García"
1925,0.722938037104592,0.51272666619311,0.874266155112452,21,"muestra_directa",FALSE,0.361539488919342,"26","043","Nogales"
1926,0.735865234196635,0.489272260939192,0.903489394557771,NA,"sintetico_postestratificado",FALSE,0.414217133618578,"26","034","Huépac"
1927,0.743903013799588,0.482419465779356,0.920691361311624,NA,"sintetico_postestratificado",FALSE,0.438271895532267,"26","016","Benjamín Hill"
1928,0.683910562681991,0.458753098882614,0.859722651866785,7,"muestra_directa",TRUE,0.400969552984171,"26","014","Baviácora"
1929,0.735856203640258,0.46790451054311,0.925109831709962,NA,"sintetico_postestratificado",FALSE,0.457205321166852,"26","015","Bavispe"
1930,0.704094990130909,0.450086587226682,0.904830799527414,NA,"sintetico_postestratificado",FALSE,0.454744212300732,"26","069","Yécora"
1931,0.760167216972515,0.533466484819802,0.921438261052326,NA,"sintetico_postestratificado",FALSE,0.387971776232524,"26","009","Bacanora"
1932,0.775789263294999,0.55983241282955,0.919942493831873,9,"muestra_directa",TRUE,0.360110081002324,"26","029","Guaymas"
1933,0.596395395988879,0.403264587404842,0.795254709449612,9,"muestra_directa",TRUE,0.39199012204477,"26","002","Agua Prieta"
1934,0.730871650001393,0.484348944263665,0.907198378441111,NA,"sintetico_postestratificado",FALSE,0.422849434177446,"26","057","San Pedro de la Cueva"
1935,0.872197233762922,0.693872355381933,0.971305890121496,13,"muestra_directa",FALSE,0.277433534739562,"26","055","San Luis Río Colorado"
1936,0.785630962978772,0.551966689314973,0.930726814716065,NA,"sintetico_postestratificado",FALSE,0.378760125401092,"26","024","Divisaderos"
1937,0.699403630031497,0.459871429609192,0.890445571483918,NA,"sintetico_postestratificado",FALSE,0.430574141874726,"26","023","Cumpas"
1938,0.748147796684488,0.522473961797189,0.915917898615889,NA,"sintetico_postestratificado",FALSE,0.393443936818701,"26","001","Aconchi"
1939,0.777413037262955,0.568566087382284,0.932444663456288,NA,"sintetico_postestratificado",FALSE,0.363878576074004,"26","003","Álamos"
1940,0.789065942356013,0.643373660446489,0.890612308260064,46,"muestra_directa",FALSE,0.247238647813575,"26","030","Hermosillo"
1941,0.717120522647291,0.441744228091511,0.910834431571904,NA,"sintetico_postestratificado",FALSE,0.469090203480393,"26","022","Cucurpe"
1942,0.761211395384473,0.449639767736849,0.956362328090431,1,"muestra_directa",TRUE,0.506722560353582,"26","025","Empalme"
1943,0.680807059438803,0.4141532354443,0.892783662053825,NA,"sintetico_postestratificado",FALSE,0.478630426609525,"26","027","Fronteras"
1944,0.748891365962511,0.468312776361283,0.936491995640613,NA,"sintetico_postestratificado",FALSE,0.46817921927933,"26","005","Arivechi"
1945,0.704074885233869,0.433634373323432,0.893684662754316,NA,"sintetico_postestratificado",FALSE,0.460050289430884,"26","006","Arizpe"
1946,0.674668117103705,0.449138474964184,0.850957985019032,4,"muestra_directa",TRUE,0.401819510054848,"26","035","Imuris"
1947,0.745772791103777,0.501448004048915,0.919185857978492,NA,"sintetico_postestratificado",FALSE,0.417737853929577,"26","068","Villa Pesqueira"
1948,0.756960402657907,0.485911133706641,0.937114119185423,NA,"sintetico_postestratificado",FALSE,0.451202985478782,"26","046","Oquitoa"
1949,0.734013479729571,0.483423513231037,0.918098810032684,NA,"sintetico_postestratificado",FALSE,0.434675296801647,"26","026","Etchojoa"
1950,0.741438666516409,0.492717684527666,0.909829421455776,NA,"sintetico_postestratificado",FALSE,0.41711173692811,"26","049","Quiriego"
1951,0.747800936020152,0.503445393300868,0.926458541809158,NA,"sintetico_postestratificado",FALSE,0.42301314850829,"26","071","Benito Juárez"
1952,0.761616066582412,0.532755945672302,0.931660144798399,NA,"sintetico_postestratificado",FALSE,0.398904199126097,"26","004","Altar"
1953,0.687652549356971,0.422005188242268,0.892672372669085,NA,"sintetico_postestratificado",FALSE,0.470667184426817,"26","063","Tepache"
1954,0.72489734624961,0.453005486357271,0.911558837853856,NA,"sintetico_postestratificado",FALSE,0.458553351496585,"26","028","Granados"
1955,0.785069697234736,0.528622957427837,0.95706303281559,4,"muestra_directa",TRUE,0.428440075387753,"26","048","Puerto Peñasco"
1956,0.757643560941937,0.497892644091779,0.937307969563024,NA,"sintetico_postestratificado",FALSE,0.439415325471245,"26","017","Caborca"
1957,0.747843867952325,0.485056783847593,0.936266771036382,NA,"sintetico_postestratificado",FALSE,0.45120998718879,"26","012","Bácum"
1958,0.726321193824326,0.478598215777996,0.91182785144225,NA,"sintetico_postestratificado",FALSE,0.433229635664254,"26","044","Ónavas"
1959,0.738313581914111,0.507883125024798,0.925209984691422,NA,"sintetico_postestratificado",FALSE,0.417326859666624,"26","036","Magdalena"
1960,0.721351895152036,0.468034393981159,0.910253923490245,NA,"sintetico_postestratificado",FALSE,0.442219529509086,"26","013","Banámichi"
1961,0.725474496669225,0.456705047520272,0.914339100756806,NA,"sintetico_postestratificado",FALSE,0.457634053236534,"26","010","Bacerac"
1962,0.693538621512152,0.436773863412196,0.885972613871861,NA,"sintetico_postestratificado",FALSE,0.449198750459665,"26","050","Rayón"
1963,0.778315044303472,0.497016273068944,0.956214673892995,NA,"sintetico_postestratificado",FALSE,0.45919840082405,"26","072","San Ignacio Río Muerto"
1964,0.72534221503556,0.49599939850806,0.900278708798882,NA,"sintetico_postestratificado",FALSE,0.404279310290822,"26","061","Soyopa"
1965,0.634007002635244,0.346770656077865,0.861718091531726,NA,"sintetico_postestratificado",FALSE,0.51494743545386,"26","011","Bacoachi"
1966,0.698319262918483,0.512410220765637,0.842756261443891,17,"muestra_directa",FALSE,0.330346040678254,"26","018","Cajeme"
1967,0.719635654924158,0.527341705626419,0.871648071517556,16,"muestra_directa",FALSE,0.344306365891136,"26","047","Pitiquito"
1968,0.648852457990663,0.386016844468911,0.859188299773819,2,"muestra_directa",TRUE,0.473171455304908,"26","019","Cananea"
1969,0.750652786602026,0.522986566194123,0.91251514769254,NA,"sintetico_postestratificado",FALSE,0.389528581498417,"26","020","Carbó"
1970,0.725983389628571,0.454819730880079,0.920096733824741,NA,"sintetico_postestratificado",FALSE,0.465277002944662,"26","053","San Felipe de Jesús"
1971,0.744064832229736,0.495494186009098,0.920013852493036,1,"muestra_directa",TRUE,0.424519666483938,"26","042","Navojoa"
1972,0.722241427155056,0.465783208206426,0.914262863006331,NA,"sintetico_postestratificado",FALSE,0.448479654799905,"26","008","Bacadéhuachi"
1973,0.715168204715382,0.429060442520653,0.916992732305792,NA,"sintetico_postestratificado",FALSE,0.48793228978514,"26","060","Sáric"
1974,0.726406655749576,0.472828801071986,0.905606760152988,NA,"sintetico_postestratificado",FALSE,0.432777959081002,"26","039","Naco"
1975,0.693778844247713,0.42487555641684,0.900907928173296,NA,"sintetico_postestratificado",FALSE,0.476032371756456,"26","059","Santa Cruz"
1976,0.749469654496791,0.500650693502566,0.924894277519131,NA,"sintetico_postestratificado",FALSE,0.424243584016565,"26","040","Nácori Chico"
1977,0.684846192339159,0.424004265795975,0.898921289353892,NA,"sintetico_postestratificado",FALSE,0.474917023557918,"26","067","Villa Hidalgo"
1978,0.711483569516315,0.453756591961928,0.906265215048693,NA,"sintetico_postestratificado",FALSE,0.452508623086765,"26","065","Tubutama"
1979,0.737791565920757,0.464992934107994,0.929936743870272,NA,"sintetico_postestratificado",FALSE,0.464943809762277,"26","007","Atil"
1980,0.722050091685493,0.473071008050257,0.907354527605975,NA,"sintetico_postestratificado",FALSE,0.434283519555718,"26","045","Opodepe"
1981,0.791716062191942,0.565863912039832,0.937845399921238,NA,"sintetico_postestratificado",FALSE,0.371981487881406,"26","054","San Javier"
1982,0.724159676132444,0.461160190121441,0.90607930056754,NA,"sintetico_postestratificado",FALSE,0.4449191104461,"26","058","Santa Ana"
1983,0.568090002389308,0.402133404700505,0.73849606170503,17,"muestra_directa",FALSE,0.336362657004526,"27","006","Cunduacán"
1984,0.670764933139273,0.419609493013628,0.877069969945713,3,"muestra_directa",TRUE,0.457460476932086,"27","001","Balancán"
1985,0.642404889383481,0.415807562160883,0.84226757306991,3,"muestra_directa",TRUE,0.426460010909026,"27","016","Teapa"
1986,0.549444183040376,0.290270036704005,0.798132780322826,NA,"sintetico_postestratificado",FALSE,0.50786274361882,"27","015","Tacotalpa"
1987,0.611908959222801,0.335077102175941,0.858930942444912,NA,"sintetico_postestratificado",FALSE,0.523853840268971,"27","014","Paraíso"
1988,0.601269376589874,0.39173902904731,0.786607528384331,8,"muestra_directa",TRUE,0.394868499337021,"27","012","Macuspana"
1989,0.525307653739981,0.371653857362401,0.686029469068627,26,"muestra_directa",FALSE,0.314375611706226,"27","002","Cárdenas"
1990,0.605291729292734,0.343779019235579,0.838968821182208,NA,"sintetico_postestratificado",FALSE,0.495189801946628,"27","003","Centla"
1991,0.736730991946466,0.596873382965276,0.860873074046375,33,"muestra_directa",FALSE,0.263999691081099,"27","004","Centro"
1992,0.671947491811777,0.500562449410883,0.816126880883006,18,"muestra_directa",FALSE,0.315564431472123,"27","005","Comalcalco"
1993,0.61204182534366,0.416638330367283,0.794044927140584,12,"muestra_directa",FALSE,0.377406596773301,"27","007","Emiliano Zapata"
1994,0.673501646329352,0.502858154388916,0.818586986250797,22,"muestra_directa",FALSE,0.315728831861881,"27","008","Huimanguillo"
1995,0.562171882670693,0.314756778072848,0.79416115116041,3,"muestra_directa",TRUE,0.479404373087561,"27","009","Jalapa"
1996,0.573197578704601,0.341104710190397,0.784677073446059,4,"muestra_directa",TRUE,0.443572363255662,"27","010","Jalpa de Méndez"
1997,0.667087353032032,0.473115395655346,0.837373071832059,7,"muestra_directa",TRUE,0.364257676176712,"27","011","Jonuta"
1998,0.67848104164496,0.506724416261207,0.822712245309923,16,"muestra_directa",FALSE,0.315987829048716,"27","013","Nacajuca"
1999,0.587099769941511,0.314874328559859,0.813874132252424,1,"muestra_directa",TRUE,0.498999803692565,"27","017","Tenosique"
2000,0.619815467457295,0.482416815065879,0.748377483276648,24,"muestra_directa",FALSE,0.265960668210768,"28","003","Altamira"
2001,0.711424805698781,0.477827395165305,0.897663548844825,8,"muestra_directa",TRUE,0.41983615367952,"28","041","Victoria"
2002,0.656694061586017,0.398773603575171,0.849473003892694,NA,"sintetico_postestratificado",FALSE,0.450699400317523,"28","010","Cruillas"
2003,0.686788977292485,0.424649499162326,0.89257914655049,NA,"sintetico_postestratificado",FALSE,0.467929647388164,"28","024","Mier"
2004,0.68146404628599,0.394774199242053,0.909467647056856,NA,"sintetico_postestratificado",FALSE,0.514693447814803,"28","015","Gustavo Díaz Ordaz"
2005,0.670272022062945,0.384439203471268,0.892507849396676,NA,"sintetico_postestratificado",FALSE,0.508068645925407,"28","025","Miguel Alemán"
2006,0.692611071690008,0.38873432291614,0.907413953778665,NA,"sintetico_postestratificado",FALSE,0.518679630862524,"28","040","Valle Hermoso"
2007,0.642387627974245,0.37787598488142,0.868493918978999,NA,"sintetico_postestratificado",FALSE,0.490617934097579,"28","023","Méndez"
2008,0.680023598319549,0.439302702657965,0.875596676866296,NA,"sintetico_postestratificado",FALSE,0.436293974208331,"28","031","Palmillas"
2009,0.617230530376404,0.377283189209562,0.837759851341445,NA,"sintetico_postestratificado",FALSE,0.460476662131883,"28","039","Tula"
2010,0.671788319283657,0.480806189675375,0.825234948371562,15,"muestra_directa",FALSE,0.344428758696186,"28","038","Tampico"
2011,0.637904523573082,0.368896073418664,0.872365607198022,NA,"sintetico_postestratificado",FALSE,0.503469533779358,"28","037","Soto la Marina"
2012,0.656012030074337,0.422117539018143,0.853347299898572,6,"muestra_directa",TRUE,0.431229760880429,"28","007","Camargo"
2013,0.613490642982127,0.369192718822337,0.828806803984595,NA,"sintetico_postestratificado",FALSE,0.459614085162259,"28","005","Burgos"
2014,0.756056509190234,0.559002598984538,0.909403221534652,10,"muestra_directa",FALSE,0.350400622550114,"28","032","Reynosa"
2015,0.683932879854158,0.409979038663167,0.885862266319607,1,"muestra_directa",TRUE,0.47588322765644,"28","033","Río Bravo"
2016,0.676207922075218,0.444198393010024,0.861607356744806,5,"muestra_directa",TRUE,0.417408963734782,"28","029","Ocampo"
2017,0.66952424978481,0.392776500265972,0.867079281568861,NA,"sintetico_postestratificado",FALSE,0.47430278130289,"28","030","Padilla"
2018,0.719912541655564,0.487866852307922,0.896241003080971,NA,"sintetico_postestratificado",FALSE,0.408374150773049,"28","034","San Carlos"
2019,0.699051457790619,0.463206930318657,0.880988643929426,NA,"sintetico_postestratificado",FALSE,0.417781713610769,"28","035","San Fernando"
2020,0.723885778571584,0.540013183691861,0.872432617608749,21,"muestra_directa",FALSE,0.332419433916888,"28","022","Matamoros"
2021,0.697586249309284,0.423591212969204,0.89515224607554,NA,"sintetico_postestratificado",FALSE,0.471561033106337,"28","036","San Nicolás"
2022,0.619355495773008,0.354113734540914,0.836821064722589,NA,"sintetico_postestratificado",FALSE,0.482707330181674,"28","028","Nuevo Morelos"
2023,0.637118802250882,0.387457967775199,0.848282628493189,1,"muestra_directa",TRUE,0.46082466071799,"28","021","El Mante"
2024,0.665078369115951,0.372942609724912,0.884603429216954,NA,"sintetico_postestratificado",FALSE,0.511660819492042,"28","011","Gómez Farías"
2025,0.645911342951656,0.395023814016606,0.849700271378203,NA,"sintetico_postestratificado",FALSE,0.454676457361598,"28","012","González"
2026,0.776145314851542,0.54014451496064,0.935810619765829,8,"muestra_directa",TRUE,0.395666104805189,"28","027","Nuevo Laredo"
2027,0.67504786642314,0.446773941012071,0.882502114996846,NA,"sintetico_postestratificado",FALSE,0.435728173984775,"28","013","Güémez"
2028,0.676049293146356,0.414183256557624,0.875995929948876,NA,"sintetico_postestratificado",FALSE,0.461812673391252,"28","004","Antiguo Morelos"
2029,0.690458845773449,0.445457824888727,0.893824647724068,NA,"sintetico_postestratificado",FALSE,0.448366822835342,"28","006","Bustamante"
2030,0.653529560770835,0.410249871701641,0.854919648898709,1,"muestra_directa",TRUE,0.444669777197068,"28","016","Hidalgo"
2031,0.688178548752666,0.44197826822823,0.881552064377662,NA,"sintetico_postestratificado",FALSE,0.439573796149432,"28","019","Llera"
2032,0.653357626007759,0.440018433778567,0.839116283563526,5,"muestra_directa",TRUE,0.399097849784959,"28","017","Jaumave"
2033,0.684983769659487,0.422178473892841,0.887202610763072,NA,"sintetico_postestratificado",FALSE,0.465024136870231,"28","020","Mainero"
2034,0.621538908039522,0.380962945294255,0.84006495894021,NA,"sintetico_postestratificado",FALSE,0.459102013645956,"28","008","Casas"
2035,0.68230427701329,0.425544201469402,0.884851712622055,NA,"sintetico_postestratificado",FALSE,0.459307511152653,"28","043","Xicoténcatl"
2036,0.633733975816845,0.35471257163664,0.851967526125589,NA,"sintetico_postestratificado",FALSE,0.497254954488949,"28","042","Villagrán"
2037,0.698123388468842,0.429701659591898,0.907695461815892,NA,"sintetico_postestratificado",FALSE,0.477993802223994,"28","014","Guerrero"
2038,0.68999642124492,0.454475529780184,0.880421149016314,8,"muestra_directa",TRUE,0.42594561923613,"28","009","Ciudad Madero"
2039,0.631752289437681,0.369414174555228,0.857989248640858,NA,"sintetico_postestratificado",FALSE,0.48857507408563,"28","026","Miquihuana"
2040,0.667431810578053,0.414069292262095,0.86689665673339,NA,"sintetico_postestratificado",FALSE,0.452827364471296,"28","001","Abasolo"
2041,0.669020619766649,0.391816373334713,0.874910661778337,NA,"sintetico_postestratificado",FALSE,0.483094288443624,"28","002","Aldama"
2042,0.633542417881553,0.419781584897406,0.819426794118752,7,"muestra_directa",TRUE,0.399645209221345,"28","018","Jiménez"
2043,0.602180914671206,0.334319130848163,0.845828863123367,4,"muestra_directa",TRUE,0.511509732275204,"29","019","Tepetitla de Lardizábal"
2044,0.588090086093232,0.334195975362811,0.835409252065253,NA,"sintetico_postestratificado",FALSE,0.501213276702442,"29","045","Benito Juárez"
2045,0.584721890664619,0.309252271357834,0.818700895491385,NA,"sintetico_postestratificado",FALSE,0.509448624133551,"29","047","Lázaro Cárdenas"
2046,0.497113674579564,0.339707209849432,0.671294962099682,12,"muestra_directa",FALSE,0.33158775225025,"29","033","Tlaxcala"
2047,0.550633690540934,0.296348449453914,0.788912508989342,NA,"sintetico_postestratificado",FALSE,0.492564059535428,"29","059","Santa Cruz Quilehtla"
2048,0.630103299843518,0.401028771007651,0.82823450398651,3,"muestra_directa",TRUE,0.427205732978858,"29","004","Atltzayanca"
2049,0.560335241173147,0.300429755125128,0.80155730978017,NA,"sintetico_postestratificado",FALSE,0.501127554655041,"29","054","San Lorenzo Axocomanitla"
2050,0.594670086985778,0.339629998363261,0.818375796378215,NA,"sintetico_postestratificado",FALSE,0.478745798014954,"29","042","Xicohtzinco"
2051,0.618268464505963,0.390824827118269,0.821160005235948,3,"muestra_directa",TRUE,0.430335178117678,"29","044","Zacatelco"
2052,0.613241049198964,0.36103463613973,0.83519593514898,NA,"sintetico_postestratificado",FALSE,0.47416129900925,"29","053","San Juan Huactzinco"
2053,0.601870799444464,0.333222725471327,0.828147468995655,NA,"sintetico_postestratificado",FALSE,0.494924743524329,"29","008","Cuapiaxtla"
2054,0.564226806658117,0.329404460465467,0.809887046152653,NA,"sintetico_postestratificado",FALSE,0.480482585687186,"29","029","Tepeyanco"
2055,0.628758778218316,0.378293004444037,0.860307161926558,NA,"sintetico_postestratificado",FALSE,0.482014157482521,"29","046","Emiliano Zapata"
2056,0.624259734581356,0.426015604188096,0.816886561285055,5,"muestra_directa",TRUE,0.390870957096959,"29","025","San Pablo del Monte"
2057,0.611291710136515,0.380656123524956,0.812227203314291,5,"muestra_directa",TRUE,0.431571079789335,"29","058","Santa Catarina Ayometla"
2058,0.642009146766214,0.438536383707707,0.815973225371073,7,"muestra_directa",TRUE,0.377436841663366,"29","014","Hueyotlipan"
2059,0.63142764884505,0.419031188030488,0.816370188555148,4,"muestra_directa",TRUE,0.39733900052466,"29","028","Teolocholco"
2060,0.500411223319906,0.281171335273232,0.733725021345021,NA,"sintetico_postestratificado",FALSE,0.452553686071789,"29","040","Xaltocan"
2061,0.534119809778818,0.265430123022332,0.79454717434255,NA,"sintetico_postestratificado",FALSE,0.529117051320218,"29","060","Santa Isabel Xiloxoxtla"
2062,0.583239956493923,0.364066247473714,0.792032668843831,5,"muestra_directa",TRUE,0.427966421370117,"29","015","Ixtacuixtla de Mariano Matamoros"
2063,0.552527866537878,0.25919555937985,0.815683620726537,NA,"sintetico_postestratificado",FALSE,0.556488061346686,"29","057","Santa Apolonia Teacalco"
2064,0.59183352175793,0.315904963887468,0.826563640483845,NA,"sintetico_postestratificado",FALSE,0.510658676596377,"29","056","Santa Ana Nopalucan"
2065,0.594085746483438,0.328055617129652,0.829620688599628,NA,"sintetico_postestratificado",FALSE,0.501565071469976,"29","051","San Jerónimo Zacualpan"
2066,0.586568998753343,0.360279068672661,0.792100143882367,2,"muestra_directa",TRUE,0.431821075209706,"29","041","Papalotla de Xicohténcatl"
2067,0.483089995203188,0.282000307754032,0.701402815463232,4,"muestra_directa",TRUE,0.4194025077092,"29","038","Tzompantepec"
2068,0.569196514198517,0.35501328776267,0.749977770211723,4,"muestra_directa",TRUE,0.394964482449053,"29","023","Natívitas"
2069,0.543151433149041,0.304268272649315,0.777097930399476,NA,"sintetico_postestratificado",FALSE,0.472829657750161,"29","020","Sanctórum de Lázaro Cárdenas"
2070,0.587606513187843,0.31161954145729,0.828767586444014,NA,"sintetico_postestratificado",FALSE,0.517148044986725,"29","017","Mazatecochco de José María Morelos"
2071,0.636659183987865,0.378517709621929,0.843158288782282,NA,"sintetico_postestratificado",FALSE,0.464640579160353,"29","022","Acuamanala de Miguel Hidalgo"
2072,0.467812443751998,0.246731104686472,0.724353313508604,2,"muestra_directa",TRUE,0.477622208822132,"29","001","Amaxac de Guerrero"
2073,0.507368756786186,0.284068898798357,0.735376644981932,3,"muestra_directa",TRUE,0.451307746183575,"29","006","Calpulalpan"
2074,0.545679125644418,0.279986221610132,0.803132973915743,NA,"sintetico_postestratificado",FALSE,0.523146752305612,"29","016","Ixtenco"
2075,0.575336954032869,0.315450168150733,0.813536886940863,NA,"sintetico_postestratificado",FALSE,0.498086718790131,"29","049","San Damián Texóloc"
2076,0.496173411083764,0.333262204167441,0.668750160194219,10,"muestra_directa",FALSE,0.335487956026778,"29","043","Yauhquemehcan"
2077,0.500561945990572,0.323739865503637,0.675273088704491,13,"muestra_directa",FALSE,0.351533223200855,"29","013","Huamantla"
2078,0.533112289115259,0.292869715690811,0.753251743518985,3,"muestra_directa",TRUE,0.460382027828174,"29","002","Apetatitlán de Antonio Carvajal"
2079,0.413537894862361,0.197641052411797,0.637655420004055,2,"muestra_directa",TRUE,0.440014367592258,"29","005","Apizaco"
2080,0.410404197039857,0.220334760138872,0.628839001625333,4,"muestra_directa",TRUE,0.40850424148646,"29","018","Contla de Juan Cuamatzi"
2081,0.628948437564385,0.369629925702926,0.843038485331464,1,"muestra_directa",TRUE,0.473408559628538,"29","003","Atlangatepec"
2082,0.561693397706757,0.313867002250619,0.790194818312861,NA,"sintetico_postestratificado",FALSE,0.476327816062242,"29","011","Muñoz de Domingo Arenas"
2083,0.510353109032698,0.231556409317196,0.763659491313398,NA,"sintetico_postestratificado",FALSE,0.532103081996202,"29","009","Cuaxomulco"
2084,0.535075253749994,0.270980458483699,0.768330645478168,1,"muestra_directa",TRUE,0.497350186994469,"29","010","Chiautempan"
2085,0.560451416512269,0.350214986059389,0.775758026725591,5,"muestra_directa",TRUE,0.425543040666202,"29","007","El Carmen Tequexquitla"
2086,0.581729810133302,0.307141852175517,0.83123792297829,NA,"sintetico_postestratificado",FALSE,0.524096070802773,"29","021","Nanacamilpa de Mariano Arista"
2087,0.594117622670503,0.346730583036154,0.820097635083044,NA,"sintetico_postestratificado",FALSE,0.47336705204689,"29","012","Españita"
2088,0.72758352338068,0.537156519377701,0.880872782884758,10,"muestra_directa",FALSE,0.343716263507057,"29","031","Tetla de la Solidaridad"
2089,0.607655888834038,0.384247075379724,0.809601736736746,4,"muestra_directa",TRUE,0.425354661357022,"29","032","Tetlatlahuca"
2090,0.527194819473863,0.295440124995579,0.75771937778472,NA,"sintetico_postestratificado",FALSE,0.462279252789141,"29","034","Tlaxco"
2091,0.591535383163614,0.336883626220373,0.811169566136379,1,"muestra_directa",TRUE,0.474285939916006,"29","035","Tocatlán"
2092,0.595154640500568,0.335304463886341,0.819361624785033,NA,"sintetico_postestratificado",FALSE,0.484057160898692,"29","030","Terrenate"
2093,0.542490528056786,0.274376632364658,0.784606990912491,NA,"sintetico_postestratificado",FALSE,0.510230358547833,"29","026","Santa Cruz Tlaxcala"
2094,0.554572684436613,0.298450627610036,0.783726092854265,NA,"sintetico_postestratificado",FALSE,0.485275465244229,"29","050","San Francisco Tetlanohcan"
2095,0.548242666614595,0.283123977379376,0.786598400424387,NA,"sintetico_postestratificado",FALSE,0.503474423045011,"29","052","San José Teacalco"
2096,0.481321484488371,0.241647742162786,0.71586952013296,1,"muestra_directa",TRUE,0.474221777970174,"29","027","Tenancingo"
2097,0.527614087908183,0.242595767016359,0.797181010472212,NA,"sintetico_postestratificado",FALSE,0.554585243455853,"29","055","San Lucas Tecopilco"
2098,0.528158097668579,0.276793289906074,0.764074888798695,NA,"sintetico_postestratificado",FALSE,0.487281598892621,"29","024","Panotla"
2099,0.617753857293169,0.354129492296922,0.845492480725329,NA,"sintetico_postestratificado",FALSE,0.491362988428407,"29","037","Ziltlaltépec de Trinidad Sánchez Santos"
2100,0.66745745742042,0.426285696522925,0.861055482750565,5,"muestra_directa",TRUE,0.434769786227641,"29","048","La Magdalena Tlaltelulco"
2101,0.540866325280911,0.281725070559764,0.786030879270104,NA,"sintetico_postestratificado",FALSE,0.50430580871034,"29","039","Xaloztoc"
2102,0.566956137670933,0.269491116185646,0.830585908071767,NA,"sintetico_postestratificado",FALSE,0.561094791886121,"29","036","Totolac"
2103,0.538770983874997,0.2522940724706,0.832743251802811,NA,"sintetico_postestratificado",FALSE,0.58044917933221,"30","162","Tenampa"
2104,0.541524906258701,0.284506346015695,0.797490867219661,NA,"sintetico_postestratificado",FALSE,0.512984521203966,"30","169","José Azueta"
2105,0.482313537473385,0.231006026763655,0.756977458626619,NA,"sintetico_postestratificado",FALSE,0.525971431862964,"30","185","Tlilapan"
2106,0.590297051762996,0.333205737883214,0.806826310803295,NA,"sintetico_postestratificado",FALSE,0.473620572920081,"30","187","Tonayán"
2107,0.608674598119301,0.347881417198911,0.831099095944774,NA,"sintetico_postestratificado",FALSE,0.483217678745863,"30","188","Totutla"
2108,0.592406483931845,0.330428914936575,0.822738657894287,NA,"sintetico_postestratificado",FALSE,0.492309742957712,"30","189","Tuxpan"
2109,0.582394929388023,0.31830823335286,0.806459627574514,NA,"sintetico_postestratificado",FALSE,0.488151394221655,"30","190","Tuxtilla"
2110,0.604238156645751,0.371386796723407,0.819061244179853,NA,"sintetico_postestratificado",FALSE,0.447674447456447,"30","078","Ixcatepec"
