"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1781,0.527406380586091,0.382935658651313,0.662446156502768,NA,"sintetico_postestratificado",FALSE,0.279510497851455,"21","046","Chapulco"
1782,0.538116116256566,0.401276158268138,0.682796575394555,NA,"sintetico_postestratificado",FALSE,0.281520417126416,"21","210","Zapotitlán de Méndez"
1783,0.486787236919607,0.343016905964321,0.633046732054265,NA,"sintetico_postestratificado",FALSE,0.290029826089944,"21","136","San Miguel Xoxtla"
1784,0.51358753997235,0.39418973414943,0.646850638345679,NA,"sintetico_postestratificado",FALSE,0.252660904196249,"21","045","Chalchicomula de Sesma"
1785,0.509269668040151,0.371034601947487,0.631724946590735,6,"muestra_directa",TRUE,0.260690344643249,"21","043","Cuetzalan del Progreso"
1786,0.490501889212163,0.347497310898839,0.636676964645157,NA,"sintetico_postestratificado",FALSE,0.289179653746318,"21","084","Ixtepec"
1787,0.497295388272308,0.352152283917397,0.635715927569186,NA,"sintetico_postestratificado",FALSE,0.283563643651789,"21","086","Jalpan"
1788,0.556866685284866,0.416532905423405,0.683920218647513,NA,"sintetico_postestratificado",FALSE,0.267387313224108,"21","042","Cuayuca de Andrade"
1789,0.582255900965376,0.447193848565269,0.712845245965517,NA,"sintetico_postestratificado",FALSE,0.265651397400248,"21","113","Piaxtla"
1790,0.544902758171331,0.405609115213205,0.677428965167731,NA,"sintetico_postestratificado",FALSE,0.271819849954526,"21","131","San Juan Atzompa"
1791,0.509598291531809,0.363156280027406,0.645245772641391,NA,"sintetico_postestratificado",FALSE,0.282089492613986,"21","089","Jopala"
1792,0.55491449369904,0.423073807413298,0.679347272088533,3,"muestra_directa",TRUE,0.256273464675235,"21","041","Cuautlancingo"
1793,0.522836931045432,0.378565602896389,0.660065759295122,NA,"sintetico_postestratificado",FALSE,0.281500156398733,"21","040","Cuautinchán"
1794,0.504815254135919,0.366388575603813,0.642327864235616,NA,"sintetico_postestratificado",FALSE,0.275939288631804,"21","039","Cuautempan"
1795,0.517334145870202,0.367635462200252,0.660188477282642,NA,"sintetico_postestratificado",FALSE,0.29255301508239,"21","038","Cuapiaxtla de Madero"
1796,0.50960366101691,0.363176291761267,0.646466359464836,NA,"sintetico_postestratificado",FALSE,0.28329006770357,"21","112","Petlalcingo"
1797,0.57876800466427,0.442049203516975,0.705383324373982,NA,"sintetico_postestratificado",FALSE,0.263334120857007,"21","009","Ahuehuetitla"
1798,0.493555602711512,0.350964028608872,0.625894106545215,5,"muestra_directa",TRUE,0.274930077936343,"21","076","Hueytamalco"
1799,0.51908073717978,0.376310431173869,0.661113481666316,NA,"sintetico_postestratificado",FALSE,0.284803050492447,"21","183","Tlaola"
1800,0.532369245346987,0.396641402548867,0.682146056460501,6,"muestra_directa",TRUE,0.285504653911634,"21","071","Huauchinango"
1801,0.522713137622722,0.377993348684204,0.651635847844005,NA,"sintetico_postestratificado",FALSE,0.273642499159801,"21","070","Huatlatlauca"
1802,0.489958071136397,0.348378622338694,0.625784638381106,NA,"sintetico_postestratificado",FALSE,0.277406016042412,"21","111","Pantepec"
1803,0.579394558923173,0.445165719885121,0.702429233010749,8,"muestra_directa",TRUE,0.257263513125628,"22","002","Pinal de Amoles"
1804,0.5735661358256,0.425519988945095,0.707880613657841,NA,"sintetico_postestratificado",FALSE,0.282360624712746,"22","010","Landa de Matamoros"
1805,0.574923482235486,0.446137658011376,0.688979720281423,9,"muestra_directa",TRUE,0.242842062270047,"22","006","Corregidora"
1806,0.547854227743463,0.401535575366975,0.688719442909819,NA,"sintetico_postestratificado",FALSE,0.287183867542844,"22","003","Arroyo Seco"
1807,0.504922777076539,0.380659961008454,0.621575046059434,20,"muestra_directa",FALSE,0.24091508505098,"22","011","El Marqués"
1808,0.597534139059553,0.451879562732877,0.714307355785263,5,"muestra_directa",TRUE,0.262427793052386,"22","012","Pedro Escobedo"
1809,0.616759215634373,0.474299333618745,0.751185613181152,NA,"sintetico_postestratificado",FALSE,0.276886279562408,"22","015","San Joaquín"
1810,0.535335065774803,0.429592317985563,0.641916359934983,38,"muestra_directa",FALSE,0.21232404194942,"22","016","San Juan del Río"
1811,0.585414733508484,0.454406387203987,0.721076398547547,NA,"sintetico_postestratificado",FALSE,0.266670011343561,"22","017","Tequisquiapan"
1812,0.563596223949364,0.428606878591678,0.696327611067199,4,"muestra_directa",TRUE,0.267720732475521,"22","018","Tolimán"
1813,0.611310285732167,0.473174949172072,0.727632768911267,NA,"sintetico_postestratificado",FALSE,0.254457819739194,"22","007","Ezequiel Montes"
1814,0.573327310095164,0.454155290434476,0.688736932491132,13,"muestra_directa",FALSE,0.234581642056657,"22","001","Amealco de Bonfil"
1815,0.680778859624893,0.600552196832523,0.759500710635949,83,"muestra_directa",FALSE,0.158948513803427,"22","014","Querétaro"
1816,0.600499300280788,0.463564817106023,0.728662470179151,NA,"sintetico_postestratificado",FALSE,0.265097653073129,"22","005","Colón"
1817,0.609565236690132,0.474063500635867,0.730166811374922,4,"muestra_directa",TRUE,0.256103310739054,"22","004","Cadereyta de Montes"
1818,0.601616410338322,0.453994400789845,0.729934908821173,NA,"sintetico_postestratificado",FALSE,0.275940508031327,"22","013","Peñamiller"
1819,0.601228264234751,0.485533511747571,0.716926125331684,14,"muestra_directa",FALSE,0.231392613584113,"22","008","Huimilpan"
1820,0.551797963024248,0.411327318801241,0.679992238332581,NA,"sintetico_postestratificado",FALSE,0.268664919531341,"22","009","Jalpan de Serra"
1821,0.548124663348705,0.400641390698061,0.690612072051174,5,"muestra_directa",TRUE,0.289970681353113,"23","001","Cozumel"
1822,0.493893137913821,0.347311745524635,0.647929180550133,NA,"sintetico_postestratificado",FALSE,0.300617435025499,"23","003","Isla Mujeres"
1823,0.570045040962126,0.45683884078079,0.679614098180019,25,"muestra_directa",FALSE,0.222775257399229,"23","002","Felipe Carrillo Puerto"
1824,0.540668991263733,0.442136683838939,0.636403714027306,54,"muestra_directa",FALSE,0.194267030188367,"23","005","Benito Juárez"
1825,0.606773530829594,0.489522857567887,0.721289171189513,26,"muestra_directa",FALSE,0.231766313621626,"23","004","Othón P. Blanco"
1826,0.465974077049827,0.30964870140977,0.606841253886679,NA,"sintetico_postestratificado",FALSE,0.29719255247691,"23","011","Puerto Morelos"
1827,0.565609954871157,0.438038122737179,0.694719280516412,13,"muestra_directa",FALSE,0.256681157779232,"23","008","Solidaridad"
1828,0.539410610565631,0.393160699910999,0.680093028613351,NA,"sintetico_postestratificado",FALSE,0.286932328702353,"23","010","Bacalar"
1829,0.478570937662547,0.345502241975621,0.616713576492961,3,"muestra_directa",TRUE,0.27121133451734,"23","007","Lázaro Cárdenas"
1830,0.467496150942362,0.329764753744143,0.601099251300122,4,"muestra_directa",TRUE,0.27133449755598,"23","006","José María Morelos"
1831,0.52966574524983,0.399452418333462,0.661446968847596,6,"muestra_directa",TRUE,0.261994550514134,"23","009","Tulum"
1832,0.508932532785184,0.379641480597467,0.631193660509671,10,"muestra_directa",FALSE,0.251552179912204,"24","050","Villa de Reyes"
1833,0.519196546073891,0.38181314344627,0.642757503728725,4,"muestra_directa",TRUE,0.260944360282455,"24","052","Villa Juárez"
1834,0.573269034302762,0.443032635777985,0.706584448625155,7,"muestra_directa",TRUE,0.26355181284717,"24","053","Axtla de Terrazas"
1835,0.581249407709879,0.437726754594209,0.713413744246193,NA,"sintetico_postestratificado",FALSE,0.275686989651984,"24","054","Xilitla"
1836,0.571077766688233,0.436340713881215,0.701762690655113,NA,"sintetico_postestratificado",FALSE,0.265421976773898,"24","055","Zaragoza"
1837,0.571241350981785,0.423675095891912,0.702815996609804,NA,"sintetico_postestratificado",FALSE,0.279140900717892,"24","048","Villa de la Paz"
1838,0.612242964264162,0.464455804746541,0.730626662722635,NA,"sintetico_postestratificado",FALSE,0.266170857976094,"24","015","Charcas"
1839,0.597658967285842,0.482286146653956,0.705257990642114,25,"muestra_directa",FALSE,0.222971843988158,"24","013","Ciudad Valles"
1840,0.568919722968069,0.429093430836395,0.715735835089692,NA,"sintetico_postestratificado",FALSE,0.286642404253297,"24","009","Cerro de San Pedro"
1841,0.550863758683856,0.407195329559991,0.695449717655924,NA,"sintetico_postestratificado",FALSE,0.288254388095934,"24","043","Tierra Nueva"
1842,0.575178407565102,0.440489954154959,0.697193701552517,NA,"sintetico_postestratificado",FALSE,0.256703747397558,"24","042","Tanquián de Escobedo"
1843,0.584214044684576,0.440844662929421,0.718489022952393,NA,"sintetico_postestratificado",FALSE,0.277644360022972,"24","012","Tancanhuitz"
1844,0.592483025289841,0.453121330742106,0.718032659539731,NA,"sintetico_postestratificado",FALSE,0.264911328797625,"24","011","Ciudad Fernández"
1845,0.559292396928646,0.413971193545009,0.697834048559302,NA,"sintetico_postestratificado",FALSE,0.283862855014293,"24","010","Ciudad del Maíz"
1846,0.527534254351322,0.383233221302638,0.661619027173692,3,"muestra_directa",TRUE,0.278385805871054,"24","008","Cerritos"
1847,0.575717766312525,0.432254691257303,0.706091186108987,NA,"sintetico_postestratificado",FALSE,0.273836494851685,"24","007","Cedral"
1848,0.569583246800562,0.450386524584035,0.678187542919672,17,"muestra_directa",FALSE,0.227801018335637,"24","035","Soledad de Graciano Sánchez"
1849,0.546859092783341,0.401759608833281,0.674579233332083,NA,"sintetico_postestratificado",FALSE,0.272819624498802,"24","041","Tanlajás"
1850,0.552684048784314,0.413950952146358,0.697309663413393,NA,"sintetico_postestratificado",FALSE,0.283358711267035,"24","040","Tamuín"
1851,0.562813304167577,0.425608264244332,0.679263138431095,NA,"sintetico_postestratificado",FALSE,0.253654874186763,"24","039","Tampamolón Corona"
1852,0.570327072982545,0.422217699352755,0.703023435319517,NA,"sintetico_postestratificado",FALSE,0.280805735966763,"24","038","Tampacán"
1853,0.512195983521713,0.398835254153193,0.614157008293059,28,"muestra_directa",FALSE,0.215321754139866,"24","037","Tamazunchale"
1854,0.520580655445309,0.387101175127482,0.651820034595035,NA,"sintetico_postestratificado",FALSE,0.264718859467553,"24","036","Tamasopo"
1855,0.561304785770205,0.424553579663457,0.699409016247952,NA,"sintetico_postestratificado",FALSE,0.274855436584495,"24","006","Catorce"
1856,0.685652579142538,0.594359653552497,0.770499543042748,45,"muestra_directa",FALSE,0.176139889490251,"24","028","San Luis Potosí"
1857,0.515437697495087,0.372056657156076,0.651607196593517,NA,"sintetico_postestratificado",FALSE,0.279550539437441,"24","031","Santa Catarina"
1858,0.525646179762574,0.383775031254879,0.653981596843958,NA,"sintetico_postestratificado",FALSE,0.270206565589079,"24","030","San Nicolás Tolentino"
1859,0.570817060971066,0.425860409653991,0.706077192123725,NA,"sintetico_postestratificado",FALSE,0.280216782469734,"24","029","San Martín Chalchicuautla"
1860,0.57019118870445,0.435366871988657,0.705876002486854,NA,"sintetico_postestratificado",FALSE,0.270509130498197,"24","026","San Antonio"
1861,0.568315209838372,0.430657207009204,0.703625492372675,NA,"sintetico_postestratificado",FALSE,0.272968285363471,"24","005","Cárdenas"
1862,0.531861635436747,0.392722461285117,0.675177181904427,NA,"sintetico_postestratificado",FALSE,0.28245472061931,"24","024","Rioverde"
1863,0.598819479634261,0.454643819194309,0.730437994826124,NA,"sintetico_postestratificado",FALSE,0.275794175631815,"24","023","Rayón"
1864,0.592124038182147,0.467608696861825,0.7249051187785,NA,"sintetico_postestratificado",FALSE,0.257296421916675,"24","022","Moctezuma"
1865,0.530514177173393,0.419985846669937,0.643339134105944,16,"muestra_directa",FALSE,0.223353287436007,"24","021","Mexquitic de Carmona"
1866,0.521394613645059,0.390018750318102,0.663504260682157,NA,"sintetico_postestratificado",FALSE,0.273485510364056,"24","017","Guadalcázar"
1867,0.529029151325026,0.383024838901024,0.661286431525733,NA,"sintetico_postestratificado",FALSE,0.278261592624709,"24","016","Ebano"
1868,0.53462767481077,0.386904725338142,0.677386231051755,NA,"sintetico_postestratificado",FALSE,0.290481505713613,"24","014","Coxcatlán"
1869,0.475702827975897,0.347171187463179,0.603751220105536,10,"muestra_directa",FALSE,0.256580032642356,"24","033","Santo Domingo"
1870,0.544338004996016,0.409132159149749,0.675703630770996,NA,"sintetico_postestratificado",FALSE,0.266571471621247,"24","001","Ahualulco del Sonido 13"
1871,0.529921369492448,0.383954963184456,0.676466869429396,NA,"sintetico_postestratificado",FALSE,0.29251190624494,"24","057","Matlapa"
1872,0.537252855549842,0.4018164436085,0.671315001016385,NA,"sintetico_postestratificado",FALSE,0.269498557407885,"24","051","Villa Hidalgo"
1873,0.556513689764945,0.411802107849389,0.697316616470623,NA,"sintetico_postestratificado",FALSE,0.285514508621234,"24","058","El Naranjo"
1874,0.554861541963209,0.425708555330587,0.686627449671412,NA,"sintetico_postestratificado",FALSE,0.260918894340825,"24","032","Santa María del Río"
1875,0.559130819779323,0.416824870751394,0.692259661921071,NA,"sintetico_postestratificado",FALSE,0.275434791169677,"24","027","San Ciro de Acosta"
1876,0.610703963837109,0.489116208091918,0.715731865882151,13,"muestra_directa",FALSE,0.226615657790233,"24","025","Salinas"
1877,0.539542467649608,0.397804207465376,0.680685053336496,NA,"sintetico_postestratificado",FALSE,0.282880845871119,"24","056","Villa de Arista"
1878,0.583359072603022,0.451485032166191,0.705102523280701,NA,"sintetico_postestratificado",FALSE,0.25361749111451,"24","047","Villa de Guadalupe"
1880,0.577918137345325,0.440697866505084,0.707778358678708,NA,"sintetico_postestratificado",FALSE,0.267080492173625,"24","034","San Vicente Tancuayalab"
1881,0.588416569460327,0.440299122573025,0.72503161834374,NA,"sintetico_postestratificado",FALSE,0.284732495770715,"24","002","Alaquines"
1882,0.585290855152223,0.469409004683925,0.701364908903796,14,"muestra_directa",FALSE,0.231955904219872,"24","003","Aquismón"
1883,0.532661826179116,0.386155670533251,0.671679214555891,NA,"sintetico_postestratificado",FALSE,0.28552354402264,"24","004","Armadillo de los Infante"
1884,0.543416235979376,0.404867414573581,0.671135559007147,NA,"sintetico_postestratificado",FALSE,0.266268144433566,"24","046","Villa de Arriaga"
1885,0.552860131423594,0.402091248381684,0.678873223743951,NA,"sintetico_postestratificado",FALSE,0.276781975362267,"24","018","Huehuetlán"
1886,0.597953536832042,0.453873132030064,0.731125892139363,NA,"sintetico_postestratificado",FALSE,0.277252760109299,"24","019","Lagunillas"
1887,0.561972032380029,0.42067462221677,0.706235009702961,1,"muestra_directa",TRUE,0.285560387486192,"24","020","Matehuala"
1888,0.543963681759148,0.399081934428482,0.673040259738414,NA,"sintetico_postestratificado",FALSE,0.273958325309932,"24","044","Vanegas"
1889,0.521719455552616,0.3804103155141,0.658110505175518,NA,"sintetico_postestratificado",FALSE,0.277700189661418,"24","045","Venado"
1890,0.56306950799897,0.429540882681995,0.687263773779215,6,"muestra_directa",TRUE,0.25772289109722,"24","049","Villa de Ramos"
1891,0.65545451203514,0.530937141051848,0.763974014495581,12,"muestra_directa",FALSE,0.233036873443733,"25","010","El Fuerte"
1892,0.589310757972055,0.460613393918381,0.712743635059199,7,"muestra_directa",TRUE,0.252130241140817,"25","008","Elota"
1893,0.576605810642409,0.432563756073128,0.699328572218631,NA,"sintetico_postestratificado",FALSE,0.266764816145503,"25","016","San Ignacio"
1894,0.567136964470457,0.4465465508267,0.679002308872408,17,"muestra_directa",FALSE,0.232455758045707,"25","018","Navolato"
1895,0.607637364259926,0.46936587844987,0.731716387586271,NA,"sintetico_postestratificado",FALSE,0.262350509136401,"25","003","Badiraguato"
1896,0.605138843508527,0.469234706911787,0.733822241016178,NA,"sintetico_postestratificado",FALSE,0.264587534104391,"25","014","Rosario"
1897,0.650124412082046,0.546756628643924,0.747094132419701,40,"muestra_directa",FALSE,0.200337503775777,"25","001","Ahome"
1898,0.581553721522688,0.449508491238292,0.70421457171095,12,"muestra_directa",FALSE,0.254706080472658,"25","002","Angostura"
1901,0.556253318055974,0.419708861206533,0.675544046942899,13,"muestra_directa",FALSE,0.255835185736366,"25","009","Escuinapa"
1902,0.598461026101498,0.481192899068164,0.718690112494526,8,"muestra_directa",TRUE,0.237497213426362,"25","004","Concordia"
1903,0.603009559867961,0.466001169815471,0.720848942400978,10,"muestra_directa",FALSE,0.254847772585508,"25","005","Cosalá"
1904,0.62065048070218,0.521327884292654,0.717406323948968,46,"muestra_directa",FALSE,0.196078439656314,"25","012","Mazatlán"
1905,0.599567811563949,0.469817259130906,0.725460026446167,3,"muestra_directa",TRUE,0.255642767315261,"25","007","Choix"
1906,0.582039191780522,0.447154501123757,0.724203069978106,NA,"sintetico_postestratificado",FALSE,0.277048568854349,"25","013","Mocorito"
1907,0.62055797667821,0.507681544587148,0.721018226843328,27,"muestra_directa",FALSE,0.21333668225618,"25","015","Salvador Alvarado"
1908,0.59958218252862,0.502028535183273,0.696183660050982,62,"muestra_directa",FALSE,0.194155124867709,"25","006","Culiacán"
1909,0.569452138579543,0.43855514363962,0.687008060582644,8,"muestra_directa",TRUE,0.248452916943023,"25","017","Sinaloa"
1910,0.591854548179717,0.490266333608659,0.684279485003797,49,"muestra_directa",FALSE,0.194013151395138,"25","011","Guasave"
1911,0.593034017653048,0.451926130088856,0.734879338136674,NA,"sintetico_postestratificado",FALSE,0.282953208047818,"26","066","Ures"
1912,0.529588760217812,0.37466353324903,0.670980146158624,NA,"sintetico_postestratificado",FALSE,0.296316612909595,"26","038","Moctezuma"
1913,0.577448636358933,0.445267378113528,0.703476455176184,6,"muestra_directa",TRUE,0.258209077062656,"26","033","Huatabampo"
1914,0.606106139791623,0.474477794086145,0.736969620377226,NA,"sintetico_postestratificado",FALSE,0.26249182629108,"26","056","San Miguel de Horcasitas"
1915,0.579521006117627,0.429350549922089,0.713929207020287,NA,"sintetico_postestratificado",FALSE,0.284578657098197,"26","031","Huachinera"
1916,0.585594025488223,0.443596491950101,0.715528886954146,NA,"sintetico_postestratificado",FALSE,0.271932395004045,"26","032","Huásabas"
1917,0.568454093618402,0.403425200590566,0.710064671735625,NA,"sintetico_postestratificado",FALSE,0.306639471145059,"26","070","General Plutarco Elías Calles"
1918,0.57617742968542,0.434270093243386,0.711401209154839,NA,"sintetico_postestratificado",FALSE,0.277131115911453,"26","064","Trincheras"
1919,0.578603761878614,0.43676431039919,0.713592469986462,NA,"sintetico_postestratificado",FALSE,0.276828159587273,"26","062","Suaqui Grande"
1920,0.590998111005022,0.446767340317417,0.718698706624684,NA,"sintetico_postestratificado",FALSE,0.271931366307267,"26","052","Sahuaripa"
1921,0.610540632313097,0.465399655283411,0.732230376403896,NA,"sintetico_postestratificado",FALSE,0.266830721120485,"26","051","Rosario"
1922,0.575045090624477,0.433197591981766,0.717450488587401,NA,"sintetico_postestratificado",FALSE,0.284252896605635,"26","037","Mazatán"
1923,0.600791166674039,0.458888044691126,0.737069627685317,NA,"sintetico_postestratificado",FALSE,0.278181582994191,"26","021","La Colorada"
1924,0.562834593863444,0.428959094680005,0.689342026387764,6,"muestra_directa",TRUE,0.260382931707759,"26","041","Nacozari de García"
1925,0.625380820357886,0.506446704599775,0.736926586504161,25,"muestra_directa",FALSE,0.230479881904386,"26","043","Nogales"
1926,0.61280124030255,0.478653194339044,0.739682307163363,NA,"sintetico_postestratificado",FALSE,0.261029112824319,"26","034","Huépac"
1927,0.604168116066402,0.468949441919954,0.733410121882789,NA,"sintetico_postestratificado",FALSE,0.264460679962835,"26","016","Benjamín Hill"
1928,0.590170551616432,0.456741874716789,0.720574799728711,8,"muestra_directa",TRUE,0.263832925011922,"26","014","Baviácora"
1929,0.600039608463399,0.465692852532113,0.730443010609549,NA,"sintetico_postestratificado",FALSE,0.264750158077435,"26","015","Bavispe"
1930,0.541001692602264,0.396460774018935,0.681400681048631,NA,"sintetico_postestratificado",FALSE,0.284939907029697,"26","069","Yécora"
1931,0.60451106098883,0.461455350003331,0.737322709959049,NA,"sintetico_postestratificado",FALSE,0.275867359955718,"26","009","Bacanora"
1932,0.55910940145303,0.435426819969238,0.678884813075813,16,"muestra_directa",FALSE,0.243457993106576,"26","029","Guaymas"
1933,0.506347675884603,0.381402377306281,0.619328014286103,19,"muestra_directa",FALSE,0.237925636979822,"26","002","Agua Prieta"
1934,0.574639225641307,0.432412230118715,0.708564055092924,NA,"sintetico_postestratificado",FALSE,0.276151824974209,"26","057","San Pedro de la Cueva"
1935,0.571455721151554,0.449212632047426,0.69367486468218,21,"muestra_directa",FALSE,0.244462232634754,"26","055","San Luis Río Colorado"
1936,0.651412149658003,0.512723095195177,0.775553246161311,NA,"sintetico_postestratificado",FALSE,0.262830150966134,"26","024","Divisaderos"
1937,0.586995664732812,0.442872999267979,0.716772923460411,NA,"sintetico_postestratificado",FALSE,0.273899924192432,"26","023","Cumpas"
1938,0.60039282395086,0.452683861384772,0.736851645717746,NA,"sintetico_postestratificado",FALSE,0.284167784332974,"26","001","Aconchi"
1939,0.605811029358991,0.46489295439975,0.737469525200003,NA,"sintetico_postestratificado",FALSE,0.272576570800253,"26","003","Álamos"
1940,0.471745731558826,0.380872986693778,0.559412955605423,85,"muestra_directa",FALSE,0.178539968911645,"26","030","Hermosillo"
1941,0.600021034345939,0.446570186030683,0.734465536147152,NA,"sintetico_postestratificado",FALSE,0.28789535011647,"26","022","Cucurpe"
1942,0.568346329011478,0.408105779031048,0.713780510297721,1,"muestra_directa",TRUE,0.305674731266672,"26","025","Empalme"
1943,0.577666134233361,0.426667159661674,0.710708899029467,NA,"sintetico_postestratificado",FALSE,0.284041739367793,"26","027","Fronteras"
1944,0.5952324207749,0.445244212102344,0.729749725334619,NA,"sintetico_postestratificado",FALSE,0.284505513232275,"26","005","Arivechi"
1945,0.590338144403155,0.454810517682113,0.723723904073861,NA,"sintetico_postestratificado",FALSE,0.268913386391748,"26","006","Arizpe"
1946,0.587817694872444,0.45788903488779,0.709132150060521,7,"muestra_directa",TRUE,0.251243115172731,"26","035","Imuris"
1947,0.593426122685967,0.44885003241496,0.723915487031838,NA,"sintetico_postestratificado",FALSE,0.275065454616878,"26","068","Villa Pesqueira"
1948,0.615431107569542,0.472070658744015,0.745300372767788,NA,"sintetico_postestratificado",FALSE,0.273229714023773,"26","046","Oquitoa"
1949,0.551386579857696,0.400855400396439,0.683302226552343,NA,"sintetico_postestratificado",FALSE,0.282446826155904,"26","026","Etchojoa"
1950,0.605915293619025,0.452495695252187,0.732426600924297,NA,"sintetico_postestratificado",FALSE,0.27993090567211,"26","049","Quiriego"
1951,0.597312160083876,0.454349625876796,0.732663138084585,NA,"sintetico_postestratificado",FALSE,0.27831351220779,"26","071","Benito Juárez"
1952,0.581337711553698,0.436946265035692,0.717217863116784,NA,"sintetico_postestratificado",FALSE,0.280271598081092,"26","004","Altar"
1953,0.570077735093267,0.419567850956503,0.70880034651002,NA,"sintetico_postestratificado",FALSE,0.289232495553517,"26","063","Tepache"
1954,0.607495592831839,0.474121831952846,0.733970328660295,NA,"sintetico_postestratificado",FALSE,0.259848496707449,"26","028","Granados"
1955,0.506739054709298,0.362767225082128,0.643169295507978,9,"muestra_directa",TRUE,0.280402070425851,"26","048","Puerto Peñasco"
1956,0.598747275682007,0.448140824936034,0.739711011428099,NA,"sintetico_postestratificado",FALSE,0.291570186492065,"26","017","Caborca"
1957,0.601407529922721,0.460408588859313,0.737838613260527,NA,"sintetico_postestratificado",FALSE,0.277430024401214,"26","012","Bácum"
1958,0.528065649337754,0.374879374920185,0.667260749934631,NA,"sintetico_postestratificado",FALSE,0.292381375014446,"26","044","Ónavas"
1959,0.59334523681365,0.439699268731557,0.731261567839706,NA,"sintetico_postestratificado",FALSE,0.291562299108149,"26","036","Magdalena"
1960,0.569338776355137,0.410202244135705,0.712956043075095,NA,"sintetico_postestratificado",FALSE,0.302753798939389,"26","013","Banámichi"
1961,0.585995243011297,0.439064031376469,0.714924590441414,NA,"sintetico_postestratificado",FALSE,0.275860559064945,"26","010","Bacerac"
1962,0.574006904831426,0.430393498443687,0.709497695226478,NA,"sintetico_postestratificado",FALSE,0.279104196782791,"26","050","Rayón"
1963,0.634389297192493,0.481125953466959,0.774050682671593,NA,"sintetico_postestratificado",FALSE,0.292924729204634,"26","072","San Ignacio Río Muerto"
1964,0.613239733040103,0.485074031001085,0.752378799117377,NA,"sintetico_postestratificado",FALSE,0.267304768116292,"26","061","Soyopa"
1965,0.538816857296564,0.387448997102906,0.690707485929823,NA,"sintetico_postestratificado",FALSE,0.303258488826917,"26","011","Bacoachi"
1966,0.589819335101965,0.482119029727712,0.705369955121874,21,"muestra_directa",FALSE,0.223250925394163,"26","018","Cajeme"
1967,0.564326028601584,0.452345930991568,0.669678256854359,27,"muestra_directa",FALSE,0.217332325862791,"26","047","Pitiquito"
1968,0.583728265864497,0.446643402743479,0.708774121543411,4,"muestra_directa",TRUE,0.262130718799932,"26","019","Cananea"
1969,0.577927831045259,0.438125260864975,0.711706983449061,NA,"sintetico_postestratificado",FALSE,0.273581722584087,"26","020","Carbó"
1970,0.5882399934,0.441919294600326,0.72411061971099,NA,"sintetico_postestratificado",FALSE,0.282191325110664,"26","053","San Felipe de Jesús"
1971,0.515532107155537,0.36830113148189,0.653820674028042,10,"muestra_directa",FALSE,0.285519542546152,"26","042","Navojoa"
1972,0.565652833446167,0.430572651348199,0.703451518589992,NA,"sintetico_postestratificado",FALSE,0.272878867241793,"26","008","Bacadéhuachi"
1973,0.584243777465242,0.436564100883416,0.72399959339249,NA,"sintetico_postestratificado",FALSE,0.287435492509074,"26","060","Sáric"
1974,0.622213029244708,0.472555906668898,0.755761685682009,NA,"sintetico_postestratificado",FALSE,0.283205779013111,"26","039","Naco"
1975,0.61039654453609,0.456070679803206,0.752704995227501,NA,"sintetico_postestratificado",FALSE,0.296634315424295,"26","059","Santa Cruz"
1976,0.578225599526385,0.431362714993801,0.711555117253897,NA,"sintetico_postestratificado",FALSE,0.280192402260096,"26","040","Nácori Chico"
1977,0.533746437360169,0.381925589358737,0.674143967440054,NA,"sintetico_postestratificado",FALSE,0.292218378081317,"26","067","Villa Hidalgo"
1978,0.564701085531378,0.413258193204356,0.700308479489515,NA,"sintetico_postestratificado",FALSE,0.287050286285159,"26","065","Tubutama"
1979,0.593326304162876,0.44735003540949,0.719064210393949,NA,"sintetico_postestratificado",FALSE,0.271714174984459,"26","007","Atil"
1980,0.551873650126215,0.407991591037941,0.691268126257848,NA,"sintetico_postestratificado",FALSE,0.283276535219907,"26","045","Opodepe"
1981,0.599007832476441,0.463615465433868,0.737659567491791,NA,"sintetico_postestratificado",FALSE,0.274044102057923,"26","054","San Javier"
1982,0.551410014484064,0.413506373914163,0.683781705780818,NA,"sintetico_postestratificado",FALSE,0.270275331866655,"26","058","Santa Ana"
1983,0.572495253702876,0.453200164026471,0.678782747801297,25,"muestra_directa",FALSE,0.225582583774826,"27","006","Cunduacán"
1984,0.573706029504087,0.423421218264776,0.718883692158731,4,"muestra_directa",TRUE,0.295462473893955,"27","001","Balancán"
1985,0.493784093412201,0.35651140005312,0.622574979252835,7,"muestra_directa",TRUE,0.266063579199715,"27","016","Teapa"
1986,0.59339115435556,0.456667094392703,0.721373421568924,NA,"sintetico_postestratificado",FALSE,0.264706327176221,"27","015","Tacotalpa"
1987,0.583474173096299,0.444480290711269,0.709604645626477,NA,"sintetico_postestratificado",FALSE,0.265124354915207,"27","014","Paraíso"
1988,0.564109808719472,0.437124809925136,0.689361115284664,13,"muestra_directa",FALSE,0.252236305359528,"27","012","Macuspana"
1989,0.598626169989547,0.498278331798171,0.699145759464216,37,"muestra_directa",FALSE,0.200867427666045,"27","002","Cárdenas"
1990,0.56177592807938,0.416596649028422,0.697446228884901,NA,"sintetico_postestratificado",FALSE,0.28084957985648,"27","003","Centla"
1991,0.591088614749656,0.494014769262935,0.677339046591278,47,"muestra_directa",FALSE,0.183324277328343,"27","004","Centro"
