"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1192,0.282555993738697,0.200343273002015,0.367225225412776,22,"muestra_directa",FALSE,0.166881952410761,"20","515","Santo Domingo Tehuantepec"
1193,0.305838326305574,0.212395042829696,0.409943737043965,11,"muestra_directa",FALSE,0.197548694214269,"20","516","Santo Domingo Teojomulco"
1194,0.357311436497578,0.249299565948288,0.47894512686625,NA,"sintetico_postestratificado",FALSE,0.229645560917961,"20","033","Guadalupe Etla"
1195,0.333380092439541,0.234723638022471,0.446798680380867,NA,"sintetico_postestratificado",FALSE,0.212075042358396,"20","050","Magdalena Peñasco"
1196,0.262382586894024,0.16941655834971,0.370386724075274,NA,"sintetico_postestratificado",FALSE,0.200970165725564,"20","035","Guelatao de Juárez"
1197,0.268876517700697,0.180389079262281,0.373593365205666,NA,"sintetico_postestratificado",FALSE,0.193204285943386,"20","051","Magdalena Teitipac"
1200,0.311180775330402,0.203312176201833,0.420680849361318,NA,"sintetico_postestratificado",FALSE,0.217368673159485,"20","037","Mesones Hidalgo"
1201,0.329799828205786,0.229074973244214,0.440219684410746,NA,"sintetico_postestratificado",FALSE,0.211144711166531,"20","040","Huautepec"
1202,0.318904579369472,0.225498478384335,0.427545751352252,NA,"sintetico_postestratificado",FALSE,0.202047272967917,"20","041","Huautla de Jiménez"
1203,0.2845461284444,0.198028079736626,0.388682274086726,NA,"sintetico_postestratificado",FALSE,0.1906541943501,"20","042","Ixtlán de Juárez"
1204,0.284718316637072,0.18972103806566,0.391142014948147,NA,"sintetico_postestratificado",FALSE,0.201420976882487,"20","045","Magdalena Apasco"
1205,0.353743337126686,0.242812040124046,0.460693649916909,NA,"sintetico_postestratificado",FALSE,0.217881609792863,"20","053","Magdalena Tlacotepec"
1206,0.339681845035448,0.237498787548833,0.443113186925181,NA,"sintetico_postestratificado",FALSE,0.205614399376348,"20","046","Magdalena Jaltepec"
1207,0.313542692877053,0.216585358716379,0.419559424793115,NA,"sintetico_postestratificado",FALSE,0.202974066076736,"20","523","Santo Domingo Yanhuitlán"
1208,0.317778744080645,0.212344726181851,0.428663630738639,NA,"sintetico_postestratificado",FALSE,0.216318904556788,"20","048","Magdalena Mixtepec"
1209,0.306611977074079,0.208863293016994,0.412475739976867,NA,"sintetico_postestratificado",FALSE,0.203612446959873,"20","522","Santo Domingo Xagacía"
1210,0.245233373945317,0.168682189422121,0.333769536440105,NA,"sintetico_postestratificado",FALSE,0.165087347017984,"20","456","Santiago Cacaloxtepec"
1211,0.25491649635734,0.170071601050057,0.362458439230022,NA,"sintetico_postestratificado",FALSE,0.192386838179966,"20","060","Mixistlán de la Reforma"
1212,0.296884652087787,0.201365540782377,0.410293916982172,NA,"sintetico_postestratificado",FALSE,0.208928376199795,"20","061","Monjas"
1213,0.268778656669499,0.181739709996085,0.376282102505283,NA,"sintetico_postestratificado",FALSE,0.194542392509198,"20","062","Natividad"
1214,0.302428181164247,0.20103817163348,0.411038683508376,NA,"sintetico_postestratificado",FALSE,0.210000511874896,"20","063","Nazareno Etla"
1215,0.253430279681788,0.166142924098352,0.368117108792436,NA,"sintetico_postestratificado",FALSE,0.201974184694084,"20","065","Ixpantepec Nieves"
1216,0.313721033525788,0.211040047481416,0.424340121688081,NA,"sintetico_postestratificado",FALSE,0.213300074206665,"20","069","La Pe"
1217,0.312757509735502,0.216643984408908,0.421844010268756,NA,"sintetico_postestratificado",FALSE,0.205200025859847,"20","070","Pinotepa de Don Luis"
1218,0.252708630510039,0.165085246409261,0.347823929040498,NA,"sintetico_postestratificado",FALSE,0.182738682631237,"20","071","Pluma Hidalgo"
1219,0.275090193722428,0.182580531936588,0.38293443937177,NA,"sintetico_postestratificado",FALSE,0.200353907435182,"20","096","San Andrés Sinaxtla"
1220,0.314874144235217,0.218246792037038,0.415128322281346,NA,"sintetico_postestratificado",FALSE,0.196881530244308,"20","072","San José del Progreso"
1221,0.301974900455783,0.207148954204036,0.403915536275754,NA,"sintetico_postestratificado",FALSE,0.196766582071717,"20","097","San Andrés Solaga"
1222,0.345328256999832,0.241356667128816,0.461791112257027,NA,"sintetico_postestratificado",FALSE,0.220434445128211,"20","098","San Andrés Teotilálpam"
1223,0.285209893497494,0.197048107286049,0.39749500149164,NA,"sintetico_postestratificado",FALSE,0.200446894205591,"20","074","Santa Catarina Quioquitani"
1224,0.289948462861566,0.214483168533053,0.3714376623085,28,"muestra_directa",FALSE,0.156954493775447,"20","076","La Reforma"
1225,0.252514759884047,0.16238755788629,0.348275550208071,NA,"sintetico_postestratificado",FALSE,0.185887992321781,"20","190","San Juan Cotzocón"
1226,0.270100719157784,0.181654373313785,0.38050746565919,NA,"sintetico_postestratificado",FALSE,0.198853092345404,"20","078","Rojas de Cuauhtémoc"
1227,0.28720034618257,0.190743106500422,0.397167433746033,NA,"sintetico_postestratificado",FALSE,0.206424327245611,"20","077","Reyes Etla"
1228,0.283702667933904,0.19389753123127,0.394665378686665,NA,"sintetico_postestratificado",FALSE,0.200767847455395,"20","081","San Agustín Atenango"
1229,0.31487169588272,0.218138331873303,0.427305831729806,NA,"sintetico_postestratificado",FALSE,0.209167499856504,"20","094","San Andrés Nuxiño"
1230,0.271120803728347,0.17831248396922,0.3879236040832,NA,"sintetico_postestratificado",FALSE,0.20961112011398,"20","080","San Agustín Amatengo"
1231,0.291281220123387,0.194082333319828,0.407946911083035,NA,"sintetico_postestratificado",FALSE,0.213864577763208,"20","084","San Agustín Etla"
1232,0.237225664140401,0.157770604424133,0.334305171291047,2,"muestra_directa",TRUE,0.176534566866914,"20","082","San Agustín Chayuco"
1233,0.255599864799647,0.166960750606581,0.356957805337026,NA,"sintetico_postestratificado",FALSE,0.189997054730445,"20","086","San Agustín Tlacotepec"
1234,0.259706122929803,0.169279617311745,0.357143378593582,NA,"sintetico_postestratificado",FALSE,0.187863761281837,"20","083","San Agustín de las Juntas"
1235,0.27317494978223,0.181373989641476,0.376103433706034,NA,"sintetico_postestratificado",FALSE,0.194729444064558,"20","092","San Andrés Ixtlahuaca"
1236,0.286633109881774,0.193121909647991,0.398489919013477,NA,"sintetico_postestratificado",FALSE,0.205368009365487,"20","087","San Agustín Yatareni"
1237,0.29067666182388,0.198736089924337,0.398373548795662,NA,"sintetico_postestratificado",FALSE,0.199637458871326,"20","089","San Andrés Dinicuiti"
1238,0.264399403422684,0.175007091987383,0.375395837176923,NA,"sintetico_postestratificado",FALSE,0.20038874518954,"20","090","San Andrés Huaxpaltepec"
1239,0.293168932830745,0.190848859643637,0.399909353837676,NA,"sintetico_postestratificado",FALSE,0.20906049419404,"20","091","San Andrés Huayápam"
1240,0.259509769286092,0.172414903095699,0.362875816264832,NA,"sintetico_postestratificado",FALSE,0.190460913169132,"20","095","San Andrés Paxtlán"
1241,0.303992157878232,0.204685413847689,0.418687111765602,NA,"sintetico_postestratificado",FALSE,0.214001697917913,"20","100","San Andrés Yaá"
1242,0.292450726657716,0.19738384704749,0.392315358281997,NA,"sintetico_postestratificado",FALSE,0.194931511234507,"20","101","San Andrés Zabache"
1243,0.289044254747279,0.19377569714988,0.398704093974544,NA,"sintetico_postestratificado",FALSE,0.204928396824664,"20","102","San Andrés Zautla"
1244,0.335721820140522,0.227857581161983,0.452525365459125,NA,"sintetico_postestratificado",FALSE,0.224667784297142,"20","233","San Lucas Quiaviní"
1245,0.288433390967999,0.195287675377683,0.391104646399363,NA,"sintetico_postestratificado",FALSE,0.195816971021681,"20","103","San Antonino Castillo Velasco"
1246,0.256221023747451,0.173749352868967,0.35717739003763,NA,"sintetico_postestratificado",FALSE,0.183428037168662,"20","104","San Antonino el Alto"
1247,0.282229569721058,0.190921057689365,0.392009935595158,NA,"sintetico_postestratificado",FALSE,0.201088877905793,"20","105","San Antonino Monte Verde"
1248,0.277927140435375,0.190795613771848,0.38446770893632,10,"muestra_directa",FALSE,0.193672095164472,"20","107","San Antonio de la Cal"
1249,0.306533041930833,0.21182716789015,0.422035764056264,NA,"sintetico_postestratificado",FALSE,0.210208596166114,"20","108","San Antonio Huitepec"
1250,0.29929865070514,0.205633082150289,0.405826853685728,NA,"sintetico_postestratificado",FALSE,0.200193771535439,"20","109","San Antonio Nanahuatípam"
1251,0.250463047034349,0.164187446091585,0.350571526831119,NA,"sintetico_postestratificado",FALSE,0.186384080739534,"20","110","San Antonio Sinicahua"
1252,0.266717299111934,0.177598929635311,0.374239480550435,NA,"sintetico_postestratificado",FALSE,0.196640550915124,"20","111","San Antonio Tepetlapa"
1253,0.238309525211541,0.152367096895248,0.339171870906425,NA,"sintetico_postestratificado",FALSE,0.186804774011178,"20","527","Santos Reyes Pápalo"
1254,0.292683341059856,0.196317293036236,0.396941988670787,NA,"sintetico_postestratificado",FALSE,0.200624695634551,"20","116","San Bartolomé Ayautla"
1255,0.292031925246552,0.203550535367547,0.392501972984253,NA,"sintetico_postestratificado",FALSE,0.188951437616706,"20","114","San Baltazar Yatzachi el Bajo"
1256,0.296505596259231,0.200717776950396,0.412772719565165,NA,"sintetico_postestratificado",FALSE,0.212054942614769,"20","172","San Juan Achiutla"
1257,0.237998454972567,0.152243374077825,0.340502874870006,NA,"sintetico_postestratificado",FALSE,0.188259500792181,"20","115","San Bartolo Coyotepec"
1258,0.31654644169499,0.21818201529977,0.420705757693451,NA,"sintetico_postestratificado",FALSE,0.202523742393681,"20","413","Santa María Huatulco"
1259,0.29609687029135,0.204583116817476,0.404327012474146,NA,"sintetico_postestratificado",FALSE,0.199743895656669,"20","119","San Bartolomé Yucuañe"
1260,0.256636533300055,0.171255230771248,0.364954660181565,NA,"sintetico_postestratificado",FALSE,0.193699429410318,"20","120","San Bartolomé Zoogocho"
1262,0.287236359689574,0.194432838834383,0.395765586893219,NA,"sintetico_postestratificado",FALSE,0.201332748058836,"20","014","Ciudad Ixtepec"
1263,0.287196288309119,0.195584127332905,0.390901204486025,NA,"sintetico_postestratificado",FALSE,0.19531707715312,"20","015","Coatecas Altas"
1264,0.298387841048546,0.199908144078673,0.406252637821171,NA,"sintetico_postestratificado",FALSE,0.206344493742498,"20","123","San Bernardo Mixtepec"
1265,0.320452833613329,0.220067694143406,0.431382468282741,NA,"sintetico_postestratificado",FALSE,0.211314774139335,"20","122","San Bartolo Yautepec"
1266,0.305288788492229,0.204855788566062,0.416781307214229,NA,"sintetico_postestratificado",FALSE,0.211925518648167,"20","528","Santos Reyes Tepejillo"
1267,0.267275881705024,0.176468538156887,0.367169063395951,NA,"sintetico_postestratificado",FALSE,0.190700525239064,"20","124","Heroica Villa de San Blas Atempa"
1268,0.28682622623372,0.190805420108747,0.396730503895296,NA,"sintetico_postestratificado",FALSE,0.205925083786549,"20","129","San Cristóbal Suchixtlahuaca"
1269,0.286613227357648,0.191980146022096,0.3874665755071,NA,"sintetico_postestratificado",FALSE,0.195486429485004,"20","206","San Juan de los Cués"
1270,0.25808563304745,0.175317689323133,0.353684414507412,NA,"sintetico_postestratificado",FALSE,0.178366725184279,"20","126","San Cristóbal Amatlán"
1271,0.297152633934477,0.195512719022573,0.412490260399837,NA,"sintetico_postestratificado",FALSE,0.216977541377264,"20","020","Constancia del Rosario"
1272,0.2852252362459,0.191177663781624,0.39322034131231,NA,"sintetico_postestratificado",FALSE,0.202042677530686,"20","127","San Cristóbal Amoltepec"
1273,0.298312012530388,0.210465559627397,0.394863024766695,NA,"sintetico_postestratificado",FALSE,0.184397465139298,"20","128","San Cristóbal Lachirioag"
1274,0.314781698926877,0.219791004702921,0.420897562230161,NA,"sintetico_postestratificado",FALSE,0.20110655752724,"20","529","Santos Reyes Yucuná"
1275,0.29554897941413,0.196101304326421,0.410414973914507,NA,"sintetico_postestratificado",FALSE,0.214313669588086,"20","131","San Dionisio Ocotepec"
1276,0.271406152693841,0.185651866016152,0.36118258611636,12,"muestra_directa",FALSE,0.175530720100208,"20","130","San Dionisio del Mar"
1277,0.328026151752724,0.230509382044026,0.441431094540811,NA,"sintetico_postestratificado",FALSE,0.210921712496786,"20","152","San Francisco Tlapancingo"
1278,0.321442121353666,0.222744040881638,0.4331192367764,NA,"sintetico_postestratificado",FALSE,0.210375195894762,"20","153","San Gabriel Mixtepec"
1279,0.286986241728449,0.192465189112487,0.396216695129997,NA,"sintetico_postestratificado",FALSE,0.203751506017511,"20","132","San Dionisio Ocotlán"
1280,0.254266943141149,0.170864265032583,0.351183776674606,NA,"sintetico_postestratificado",FALSE,0.180319511642023,"20","135","San Felipe Tejalápam"
1281,0.280904574604859,0.191767818649967,0.393213957525812,NA,"sintetico_postestratificado",FALSE,0.201446138875845,"20","136","San Felipe Usila"
1282,0.250933453594092,0.161829032608152,0.345115553506373,NA,"sintetico_postestratificado",FALSE,0.183286520898221,"20","137","San Francisco Cahuacuá"
1283,0.266887809435714,0.182781962017185,0.369645896651765,NA,"sintetico_postestratificado",FALSE,0.18686393463458,"20","139","San Francisco Chapulapa"
1284,0.29458444682023,0.206637984879844,0.39057586381522,NA,"sintetico_postestratificado",FALSE,0.183937878935375,"20","142","San Francisco Huehuetlán"
1285,0.286513073319971,0.190802554384886,0.391891948190657,NA,"sintetico_postestratificado",FALSE,0.201089393805771,"20","140","San Francisco Chindúa"
1286,0.306740296475169,0.208464222503011,0.413132895831352,NA,"sintetico_postestratificado",FALSE,0.204668673328341,"20","141","San Francisco del Mar"
1287,0.324763660441345,0.220414666352728,0.442984528141135,NA,"sintetico_postestratificado",FALSE,0.222569861788407,"20","160","San Jerónimo Silacayoapilla"
1288,0.293908241615694,0.195088039793568,0.400577557507589,NA,"sintetico_postestratificado",FALSE,0.205489517714021,"20","143","San Francisco Ixhuatán"
1289,0.289003141878216,0.188867362340569,0.394924090774532,NA,"sintetico_postestratificado",FALSE,0.206056728433962,"20","144","San Francisco Jaltepetongo"
1290,0.278206485067993,0.191147030934732,0.378494742340225,NA,"sintetico_postestratificado",FALSE,0.187347711405494,"20","145","San Francisco Lachigoló"
1291,0.331775348786865,0.231607943806924,0.441787929130294,NA,"sintetico_postestratificado",FALSE,0.210179985323371,"20","531","Santo Tomás Mazaltepec"
1292,0.31326570503453,0.216426289823146,0.422301781958018,NA,"sintetico_postestratificado",FALSE,0.205875492134872,"20","146","San Francisco Logueche"
1294,0.298544776544821,0.186994840854352,0.41846821997224,NA,"sintetico_postestratificado",FALSE,0.231473379117888,"20","148","San Francisco Ozolotepec"
1295,0.290051562458847,0.199681940005894,0.401794807533586,NA,"sintetico_postestratificado",FALSE,0.202112867527692,"20","150","San Francisco Telixtlahuaca"
1296,0.295134584585897,0.201294187556056,0.404183394848015,NA,"sintetico_postestratificado",FALSE,0.202889207291959,"20","151","San Francisco Teopan"
1297,0.274609779072491,0.184332018224295,0.384428027226154,NA,"sintetico_postestratificado",FALSE,0.200096009001859,"20","157","San Jacinto Amilpas"
1298,0.356445802925322,0.247290893065143,0.479073881081643,NA,"sintetico_postestratificado",FALSE,0.231782988016499,"20","248","San Mateo del Mar"
1299,0.362666800577974,0.254079042349502,0.478592412327505,NA,"sintetico_postestratificado",FALSE,0.224513369978003,"20","158","San Jacinto Tlacotepec"
1300,0.313150341583627,0.216308089073665,0.420593454681443,NA,"sintetico_postestratificado",FALSE,0.204285365607778,"20","162","San Jerónimo Taviche"
1301,0.357736325917135,0.249499216278835,0.473647414957451,NA,"sintetico_postestratificado",FALSE,0.224148198678617,"20","164","San Jorge Nuchita"
1302,0.351772176792011,0.249133278438393,0.468988973962456,NA,"sintetico_postestratificado",FALSE,0.219855695524064,"20","176","San Juan Bautista Coixtlahuaca"
1303,0.345438821156751,0.246428088377235,0.45187532176323,NA,"sintetico_postestratificado",FALSE,0.205447233385995,"20","165","San José Ayuquila"
1304,0.299668557612823,0.198396465667864,0.416377508013342,NA,"sintetico_postestratificado",FALSE,0.217981042345479,"20","167","San José del Peñasco"
1305,0.237874091545784,0.156228314552866,0.33567494667614,NA,"sintetico_postestratificado",FALSE,0.179446632123273,"20","530","Santo Tomás Jalieza"
1306,0.285969613270882,0.194812119421357,0.390045539192586,NA,"sintetico_postestratificado",FALSE,0.195233419771229,"20","187","San Juan Coatzóspam"
1307,0.287292076272138,0.197785220103722,0.394201609858194,NA,"sintetico_postestratificado",FALSE,0.196416389754471,"20","171","San José Tenango"
1308,0.291336991406659,0.190359768518465,0.411291938712714,NA,"sintetico_postestratificado",FALSE,0.220932170194248,"20","188","San Juan Colorado"
1309,0.299126234645499,0.204906993875049,0.408058335599083,NA,"sintetico_postestratificado",FALSE,0.203151341724034,"20","173","San Juan Atepec"
1310,0.264408889007554,0.177048030653883,0.369826672533482,NA,"sintetico_postestratificado",FALSE,0.192778641879599,"20","174","Ánimas Trujano"
1311,0.337858731393126,0.239299662139434,0.445595719454179,NA,"sintetico_postestratificado",FALSE,0.206296057314745,"20","191","San Juan Chicomezúchil"
1312,0.260758542622647,0.172076958133776,0.359379685961696,NA,"sintetico_postestratificado",FALSE,0.18730272782792,"20","196","San Juan Evangelista Analco"
1313,0.312860418629667,0.211970109086343,0.428976902805465,NA,"sintetico_postestratificado",FALSE,0.217006793719122,"20","178","San Juan Bautista Guelache"
1314,0.341600059415405,0.239298543671951,0.452853461885724,NA,"sintetico_postestratificado",FALSE,0.213554918213773,"20","197","San Juan Guelavía"
1315,0.273459860403015,0.180450407873895,0.379632971311618,NA,"sintetico_postestratificado",FALSE,0.199182563437724,"20","180","San Juan Bautista Lo de Soto"
1316,0.343853653130922,0.235538669916402,0.45717491066449,NA,"sintetico_postestratificado",FALSE,0.221636240748087,"20","204","San Juan Lajarcia"
1317,0.258704202172359,0.172984419496252,0.364739947266523,NA,"sintetico_postestratificado",FALSE,0.191755527770271,"20","181","San Juan Bautista Suchitepec"
1318,0.310181794826995,0.214930908535755,0.416808503515169,NA,"sintetico_postestratificado",FALSE,0.201877594979414,"20","480","Santiago Nundiche"
1319,0.28474634345976,0.195154414103935,0.390520873307195,NA,"sintetico_postestratificado",FALSE,0.19536645920326,"20","182","San Juan Bautista Tlacoatzintepec"
1320,0.307006148548904,0.209827696330382,0.414706225051541,NA,"sintetico_postestratificado",FALSE,0.204878528721159,"20","183","San Juan Bautista Tlachichilco"
1321,0.346422109927683,0.240840312012523,0.462359646275677,NA,"sintetico_postestratificado",FALSE,0.221519334263154,"20","189","San Juan Comaltepec"
1322,0.366405060441118,0.259101147074577,0.484333252927615,NA,"sintetico_postestratificado",FALSE,0.225232105853038,"20","192","San Juan Chilateca"
1323,0.262776593740472,0.16985299830083,0.36876219064156,NA,"sintetico_postestratificado",FALSE,0.198909192340731,"20","193","San Juan del Estado"
1324,0.335273075465087,0.228983410971535,0.449690470394169,NA,"sintetico_postestratificado",FALSE,0.220707059422634,"20","464","Santiago Ihuitlán Plumas"
1325,0.341738388651542,0.24198845502605,0.45133593403046,NA,"sintetico_postestratificado",FALSE,0.20934747900441,"20","194","San Juan del Río"
1326,0.286201090568814,0.186902462328673,0.396919284035997,NA,"sintetico_postestratificado",FALSE,0.210016821707324,"20","195","San Juan Diuxi"
1327,0.249954753005446,0.168785081624513,0.353037992240302,NA,"sintetico_postestratificado",FALSE,0.184252910615789,"20","199","San Juan Ihualtepec"
1328,0.307058535551696,0.218914456669354,0.41056475058208,NA,"sintetico_postestratificado",FALSE,0.191650293912726,"20","200","San Juan Juquila Mixes"
1329,0.295862105544402,0.205124685864346,0.400205891111615,NA,"sintetico_postestratificado",FALSE,0.19508120524727,"20","201","San Juan Juquila Vijanos"
1330,0.300751352762833,0.200631316071046,0.410452064171851,NA,"sintetico_postestratificado",FALSE,0.209820748100805,"20","202","San Juan Lachao"
1331,0.280888666730717,0.190214287449092,0.392167538266869,NA,"sintetico_postestratificado",FALSE,0.201953250817777,"20","203","San Juan Lachigalla"
1332,0.333119926153373,0.237233380003339,0.436810120164604,NA,"sintetico_postestratificado",FALSE,0.199576740161265,"20","210","San Juan Ñumí"
1333,0.312954418163778,0.224028343033373,0.417740766733245,NA,"sintetico_postestratificado",FALSE,0.193712423699873,"20","208","San Juan Mixtepec"
1334,0.248123521848387,0.164424829286774,0.352860847941434,NA,"sintetico_postestratificado",FALSE,0.18843601865466,"20","209","San Juan Mixtepec"
1335,0.320196279005562,0.221208638336827,0.427699478697625,NA,"sintetico_postestratificado",FALSE,0.206490840360798,"20","566","San Mateo Yucutindoo"
1337,0.310683106836512,0.218490859521677,0.415347236466033,NA,"sintetico_postestratificado",FALSE,0.196856376944356,"20","218","San Juan Teita"
1338,0.297642541042492,0.198666618079425,0.403903302395054,NA,"sintetico_postestratificado",FALSE,0.20523668431563,"20","284","San Miguel Tilquiápam"
1339,0.330880928064769,0.224769749283819,0.447952261711451,NA,"sintetico_postestratificado",FALSE,0.223182512427632,"20","216","San Juan Tabaá"
1340,0.336804180944433,0.235856647920566,0.449279968326451,NA,"sintetico_postestratificado",FALSE,0.213423320405885,"20","217","San Juan Tamazola"
1341,0.270673272440546,0.180743286126588,0.373047021943623,NA,"sintetico_postestratificado",FALSE,0.192303735817035,"20","219","San Juan Teitipac"
1342,0.278556538099417,0.185698362450262,0.384909634459726,NA,"sintetico_postestratificado",FALSE,0.199211272009464,"20","221","San Juan Teposcolula"
1343,0.261787345700664,0.16626308099708,0.367005122172662,NA,"sintetico_postestratificado",FALSE,0.200742041175582,"20","222","San Juan Yaeé"
1344,0.24487438549727,0.155923516542568,0.345617897642218,NA,"sintetico_postestratificado",FALSE,0.18969438109965,"20","223","San Juan Yatzona"
1345,0.309780933596311,0.211574662064454,0.423830829146236,NA,"sintetico_postestratificado",FALSE,0.212256167081783,"20","541","Tanetze de Zaragoza"
1346,0.302042614258007,0.21442133364596,0.403260770612697,8,"muestra_directa",TRUE,0.188839436966737,"20","498","Santiago Yaveo"
1347,0.263289207937057,0.180306131263226,0.360384982614872,NA,"sintetico_postestratificado",FALSE,0.180078851351646,"20","224","San Juan Yucuita"
1348,0.28676857431278,0.191474647575361,0.388895248222135,NA,"sintetico_postestratificado",FALSE,0.197420600646773,"20","225","San Lorenzo"
1349,0.281639068792457,0.196632131715833,0.384166866105813,4,"muestra_directa",TRUE,0.18753473438998,"20","016","Coicoyán de las Flores"
1350,0.304185382527814,0.208833466081906,0.413241173203126,NA,"sintetico_postestratificado",FALSE,0.20440770712122,"20","226","San Lorenzo Albarradas"
1351,0.307315680039894,0.212251138989925,0.419474732960408,NA,"sintetico_postestratificado",FALSE,0.207223593970483,"20","228","San Lorenzo Cuaunecuiltitla"
1352,0.325401723881218,0.225389936166613,0.438683989090007,NA,"sintetico_postestratificado",FALSE,0.213294052923394,"20","229","San Lorenzo Texmelúcan"
1353,0.30593282330554,0.20969802758952,0.410066462720471,NA,"sintetico_postestratificado",FALSE,0.200368435130951,"20","231","San Lucas Camotlán"
1354,0.325562336576982,0.226345691232397,0.419120801057479,NA,"sintetico_postestratificado",FALSE,0.192775109825081,"20","232","San Lucas Ojitlán"
1355,0.311736706070819,0.218141400431845,0.419861117060021,NA,"sintetico_postestratificado",FALSE,0.201719716628177,"20","234","San Lucas Zoquiápam"
1356,0.312100808903502,0.219617965408742,0.417001447985155,6,"muestra_directa",TRUE,0.197383482576413,"20","235","San Luis Amatlán"
1357,0.38286700916969,0.279437735886218,0.502490010854752,NA,"sintetico_postestratificado",FALSE,0.223052274968535,"20","236","San Marcial Ozolotepec"
1358,0.331168823462891,0.224420742945166,0.448737163764606,NA,"sintetico_postestratificado",FALSE,0.22431642081944,"20","239","San Martín Huamelúlpam"
1359,0.299937951909263,0.200227606381063,0.413888855134931,NA,"sintetico_postestratificado",FALSE,0.213661248753868,"20","240","San Martín Itunyoso"
1360,0.362731845367922,0.245190575709706,0.485552594611162,NA,"sintetico_postestratificado",FALSE,0.240362018901456,"20","241","San Martín Lachilá"
1361,0.315803759075851,0.222075660710073,0.418759115551855,NA,"sintetico_postestratificado",FALSE,0.196683454841782,"20","242","San Martín Peras"
1362,0.299443966902301,0.195257360058228,0.413052533011387,NA,"sintetico_postestratificado",FALSE,0.217795172953158,"20","243","San Martín Tilcajete"
1363,0.317886919253908,0.222708705204524,0.421632785595062,NA,"sintetico_postestratificado",FALSE,0.198924080390537,"20","244","San Martín Toxpalan"
1364,0.273580257087002,0.178861118758424,0.378957298546734,NA,"sintetico_postestratificado",FALSE,0.20009617978831,"20","249","San Mateo Yoloxochitlán"
1365,0.323913531302942,0.22567793342943,0.433550554265666,NA,"sintetico_postestratificado",FALSE,0.207872620836235,"20","525","Santo Domingo Zanatepec"
1366,0.360464453069347,0.255424458425405,0.474990811280202,NA,"sintetico_postestratificado",FALSE,0.219566352854797,"20","526","Santos Reyes Nopala"
1367,0.279574699753884,0.185197290747096,0.389961964518334,NA,"sintetico_postestratificado",FALSE,0.204764673771237,"20","245","San Martín Zacatepec"
1368,0.231118200626694,0.150337549439009,0.321630400610739,NA,"sintetico_postestratificado",FALSE,0.17129285117173,"20","269","San Miguel el Grande"
1369,0.279363751440498,0.188307369392587,0.384225064554929,NA,"sintetico_postestratificado",FALSE,0.195917695162342,"20","247","Capulálpam de Méndez"
1370,0.254809282120513,0.170683826711189,0.356099924274752,NA,"sintetico_postestratificado",FALSE,0.185416097563564,"20","250","San Mateo Etlatongo"
1371,0.291082772782967,0.198853729070077,0.394597917217613,NA,"sintetico_postestratificado",FALSE,0.195744188147536,"20","255","San Mateo Sindihui"
1372,0.308851982521343,0.2152110068848,0.421621796280817,NA,"sintetico_postestratificado",FALSE,0.206410789396017,"20","252","San Mateo Peñasco"
1373,0.281818218511676,0.19145187236908,0.38566372796116,NA,"sintetico_postestratificado",FALSE,0.194211855592081,"20","257","San Melchor Betaza"
1374,0.297822389566782,0.20392660038105,0.405571307537745,7,"muestra_directa",TRUE,0.201644707156695,"20","258","San Miguel Achiutla"
1375,0.219365023551637,0.14711567106084,0.305616591424949,NA,"sintetico_postestratificado",FALSE,0.15850092036411,"20","259","San Miguel Ahuehuetitlán"
1376,0.257341034545076,0.167588988696613,0.35815646775029,NA,"sintetico_postestratificado",FALSE,0.190567479053677,"20","260","San Miguel Aloápam"
1377,0.302584904062605,0.208284622866696,0.413740480227191,NA,"sintetico_postestratificado",FALSE,0.205455857360495,"20","268","San Miguel Ejutla"
1378,0.249595452936276,0.164300225946249,0.35728814346323,NA,"sintetico_postestratificado",FALSE,0.192987917516981,"20","276","San Miguel Santa Flor"
1380,0.313306902585128,0.211432304270633,0.431033001487842,NA,"sintetico_postestratificado",FALSE,0.219600697217209,"20","274","San Miguel Piedras"
1381,0.303900941335227,0.203036955988298,0.412227837764383,NA,"sintetico_postestratificado",FALSE,0.209190881776085,"20","532","Santo Tomás Ocotepec"
1382,0.304247032688878,0.208846079876126,0.42358726224244,NA,"sintetico_postestratificado",FALSE,0.214741182366314,"20","280","Villa Talea de Castro"
1383,0.322426740813317,0.225181127550208,0.43083235175465,NA,"sintetico_postestratificado",FALSE,0.205651224204442,"20","533","Santo Tomás Tamazulapan"
1384,0.300307473062402,0.203475243023821,0.411324555103191,NA,"sintetico_postestratificado",FALSE,0.207849312079369,"20","368","Santa Catarina Minas"
1385,0.238227490626504,0.152382985313199,0.341788881783322,NA,"sintetico_postestratificado",FALSE,0.189405896470123,"20","282","San Miguel Tenango"
1386,0.286915122825548,0.194500649895433,0.401733577275585,NA,"sintetico_postestratificado",FALSE,0.207232927380152,"20","052","Magdalena Tequisistlán"
1387,0.322809711213722,0.227045562652111,0.431064707879391,NA,"sintetico_postestratificado",FALSE,0.20401914522728,"20","283","San Miguel Tequixtepec"
1388,0.356363223455414,0.252316258069035,0.47560983733123,NA,"sintetico_postestratificado",FALSE,0.223293579262195,"20","535","San Vicente Lachixío"
1389,0.274805424855878,0.180785444630699,0.385173688250585,NA,"sintetico_postestratificado",FALSE,0.204388243619886,"20","286","San Miguel Tlacotepec"
